Score Train RMSE Percent,Initial Urban Land,Urban Expansion Adjustment Time,Soil Protection Factor,Spatial Planing Factor,Urban Population Density,Reference Initial Land Demand per Capita,Housing Preference Share Alpha,Long Run Transport Cost per km,RMSE Error Percent,MAE Error Percent,Max Absolute Error Percent,Mean Error Percent
6.9816600760714875,153293.9162695851,16.177205627621202,0.5651402988375838,1.1248290190607526,1205.2606358279563,0.00036653883750222016,0.1559229331745556,0.3241279242144005,6.9816600760714875,4.95111098059982,15.712634602381431,4.95111098059982
6.995319172840353,145454.72790531098,14.380923714315859,0.2560769805502048,1.27735608740659,1705.738265778823,0.000628749862569107,0.1488598370821175,0.38011109656149944,6.995319172840353,6.814111156462058,8.551023807373696,-6.814111156462058
6.99582210897099,154904.66255889542,16.422056099610792,0.4871023281178628,0.8057038191872172,2460.4437237929947,0.0007212024444562096,0.13884091750658134,0.3267267739024338,6.99582210897099,5.404320741455334,15.24782587898411,5.404320741455334
7.022990321819163,150788.40168035592,9.88405295346426,0.6860735496469594,0.974017956157299,1778.7546717922828,0.00034309267094017286,0.14923002343288222,0.3416908827304415,7.022990321819163,4.924048824305358,16.017162826707732,4.330745534507649
7.032420320282145,154635.52091746702,7.9489751089607354,0.6315801706074748,1.2633382035314291,1504.7017937722849,0.0005675376000912082,0.12488137510162128,0.3571189133289354,7.032420320282145,5.429255224405928,15.171694007800578,5.429255224405928
7.034756178086144,154568.7596614147,8.993800447897044,0.563003412500653,0.8058889068946254,2020.1654343739024,0.0005479627376737088,0.11252473962587817,0.3510429820894059,7.034756178086144,5.434030758524189,15.12961335589799,5.434030758524189
7.0349348340466085,154998.29047445106,5.791573404500832,0.501084987565814,1.0631114635040688,1386.9586554092577,0.0003037294387578231,0.14096542672820947,0.752054697564297,7.0349348340466085,5.916863496991685,11.932789503152808,-5.193103125741726
7.042625599074593,154857.48093157212,11.986707238122529,0.637586853633516,1.0950582111722356,1843.0549564136759,0.0005321290230802174,0.10389721724664283,0.4615491095111556,7.042625599074593,5.931771008956448,11.612774016519838,-5.246919036029014
7.046707164246919,145628.5329368298,17.877866643484275,0.6861346628196427,0.9384709089520566,2293.2002399024973,0.0006899562892720596,0.143446415716478,0.37484283355031917,7.046707164246919,6.866005252257311,8.523193198025888,-6.866005252257311
7.04740955670116,152316.16749817986,9.644930666091339,0.3738264278056089,1.1769542937193727,1230.0216857771761,0.0006588141984347074,0.13955238126521985,0.4260485325569878,7.04740955670116,6.18354435414398,9.839170730455793,-5.971279336576492
7.0510387831285675,154846.8948706104,7.610385224065562,0.4751910568046123,1.063773843555508,1265.5379733024283,0.0006242280972336664,0.143446415716478,0.458438162679927,7.0510387831285675,5.937783240710994,11.588188573981544,-5.2558564010390425
7.060545810997948,154938.95968026447,16.78403857651884,0.31296651067167613,1.2337717679138276,2445.2033813292273,0.0003009749657521013,0.15399027119414058,0.5221415289669225,7.060545810997948,5.936759771307072,11.966500181667916,-5.229393645260994
7.0640660962620565,146698.68274706433,17.04619063928226,0.5816611478114118,1.128938654700785,1402.7573995170978,0.0005246172224166414,0.13649699577199248,0.38236557789649006,7.0640660962620565,6.814518205782331,8.600191689587383,-6.814518205782331
7.095618034532545,154858.06033964927,9.83307370092757,0.39901443158901584,0.8966729614499502,2191.9787848919545,0.00033618706332657407,0.13044510795636524,0.563407269536101,7.095618034532545,5.963888945876214,12.012465716108371,-5.278876871298025
7.100185198056578,154847.55468029284,4.021810401071415,0.4751910568046123,1.1982421946647905,2183.785517321007,0.0004121793391570369,0.15358075545987598,0.49723000789036476,7.100185198056578,5.967411964289925,12.018434840742701,-5.285302806449643
7.10475908061635,151908.53504339812,14.848602333895471,0.718314882249544,1.115123609728079,1519.4470699413648,0.0003984461562008114,0.16026265752856847,0.4158807007526834,7.10475908061635,6.261615613600339,9.807348434902616,-6.1062602605989635
7.108083467480673,154829.4022771159,6.0015583050508114,0.5399896068801068,1.1061290753809223,1583.222073442363,0.0003159605802980369,0.13196275130272123,0.7695285479835936,7.108083467480673,5.973499278610309,12.028748706184142,-5.296405980624971
7.1403611869481916,154755.42292231912,8.953761676918429,0.35895100321308576,1.2019306489596726,1720.280624777749,0.000632488592774954,0.1646911159508565,0.48058581041261694,7.1403611869481916,6.0013390888345155,12.0707824305005,-5.341656499450526
7.14074864683239,154235.69111520707,9.93961427339948,0.4124257135461265,0.8834750903200977,1670.6782394523498,0.00040003336880878304,0.11428786823564877,0.44935759848720835,7.14074864683239,6.0653873385164205,11.061169875598122,-5.513975212877003
7.148119643176175,154758.83540236225,8.614461794347225,0.36660477015675463,1.1847741298333627,2264.909770786984,0.0005996202214216696,0.10226067859926005,0.3516351108639821,7.148119643176175,5.601693702426226,15.181026514296637,5.601693702426226
7.173683195779227,154679.38666758855,10.81142817269497,0.4304435014867718,1.0690648030612113,1733.1618824790153,0.0005457061052480107,0.19551425755664906,0.5598984490693043,7.173683195779227,6.0320078767162,12.11398484796105,-5.388165150216156
7.173683195779227,154679.38666758855,12.065273787744742,0.46578646651708266,0.8522736108522806,1332.4846836784136,0.0003567127790733381,0.19551425755664906,0.674116415665948,7.173683195779227,6.0320078767162,12.11398484796105,-5.388165150216156
7.178830777821033,154732.28354992328,18.963980199435632,0.5424855877343572,0.9314004386440695,2293.74515608099,0.0004991288100483282,0.19630173198617482,0.3215966954124456,7.178830777821033,5.452401345000874,15.84274786399242,5.452401345000874
7.187436205304033,154975.36075346198,7.741345513203857,0.5562644820945593,1.2512993294809,1867.9827429873014,0.0006254732107603383,0.12704774618540404,0.3585219583408079,7.187436205304033,5.634312676377269,15.37394807778657,5.634312676377269
7.19805665049784,154623.9810511489,5.451608124821095,0.5269954838285715,0.958697356277747,2027.9600630001614,0.0004422639826873923,0.14559426186566482,0.752054697564297,7.19805665049784,6.054355414796064,12.145465311847213,-5.422054779243478
7.203598289630993,154611.40830699622,19.780432346784046,0.7534696659166892,1.1972967393113556,2007.507540644774,0.0008,0.1,0.8,7.203598289630993,6.05942655914524,12.15260891647942,-5.429745076050373
7.203598289635408,154611.4083069862,19.780432356784047,0.7534696659166892,1.1972967393113556,2007.507540644774,0.0008,0.1,0.8,7.203598289635408,6.059426559149277,12.152608916485107,-5.429745076056497
7.203598289635408,154611.4083069862,19.780432346784046,0.7534696659166892,1.1972967393113556,2007.507540644774,0.00079999,0.1,0.8,7.203598289635408,6.059426559149277,12.152608916485107,-5.429745076056497
7.203598289635408,154611.4083069862,19.780432346784046,0.7534696659166892,1.1972967393113556,2007.507540644774,0.0008,0.1,0.8,7.203598289635408,6.059426559149277,12.152608916485107,-5.429745076056497
7.203598289635408,154611.4083069862,19.780432346784046,0.7534696659166892,1.1972967393113556,2007.507540644774,0.0008,0.10000001,0.8,7.203598289635408,6.059426559149277,12.152608916485107,-5.429745076056497
7.203598289635408,154611.4083069862,19.780432346784046,0.7534696659166892,1.1972967393113556,2007.507540644774,0.0008,0.1,0.79999999,7.203598289635408,6.059426559149277,12.152608916485107,-5.429745076056497
7.203598289635408,154611.4083069862,19.780432346784046,0.7534696759166892,1.1972967393113556,2007.507540644774,0.0008,0.1,0.8,7.203598289635408,6.059426559149277,12.152608916485107,-5.429745076056497
7.203598289635408,154611.4083069862,19.780432346784046,0.7534696659166892,1.1972967393113556,2007.507540654774,0.0008,0.1,0.8,7.203598289635408,6.059426559149277,12.152608916485107,-5.429745076056497
7.203598289635408,154611.4083069862,19.780432346784046,0.7534696659166892,1.1972967493113555,2007.507540644774,0.0008,0.1,0.8,7.203598289635408,6.059426559149277,12.152608916485107,-5.429745076056497
7.2143892106440495,154586.95185688243,10.501294043449075,0.5929578613060471,0.9864481459397592,1633.0943704669173,0.00038854834714704197,0.18246455058829011,0.7696238614375545,7.2143892106440495,6.069290928235179,12.166504626771347,-5.4447042097075995
7.2144241934621025,154586.87262720588,17.903852647938454,0.627636004043076,1.2120635983184207,1815.849748144669,0.0004047007432531689,0.1372021392395809,0.5959277913067926,7.2144241934621025,6.06932288507146,12.16654964363302,-5.444752671659989
7.216261613915823,154582.71170503218,9.758147911240451,0.3738264278056089,1.1769542937193727,1831.3750639737568,0.0006588141984347074,0.15172965856763404,0.5481614110470875,7.216261613915823,6.071001169200388,12.168913803958988,-5.447297758565247
7.2181361856643305,150356.93257300137,10.465449199887281,0.556260072366747,1.058090687917438,1521.5525135245357,0.000330795475594473,0.1283137716901156,0.4139972618166686,7.2181361856643305,6.528959654419698,9.476628452136127,-6.503911754559954
7.223719636953185,154099.85817437724,10.930908541725552,0.6458570453528323,1.1278655105361235,1939.4476983586108,0.00042648024722881454,0.10537800653685445,0.45094213193417465,7.223719636953185,6.133928296415053,11.264863302646138,-5.61081287167827
7.227883290069788,154895.53075944568,7.282079470906378,0.4705644807544717,1.08614796014737,2255.484942224393,0.0006787553878474771,0.10837976732651029,0.35878745196552486,7.227883290069788,5.702462468811554,15.2838335918192,5.702462468811554
7.235204885989963,154016.1586182616,7.794531010759815,0.5377702117342871,1.2767615343591716,2088.2047827984925,0.0006550086551306233,0.19684481887039346,0.35967298798224917,7.235204885989963,5.346846881295137,16.042206891874315,5.346846881295137
7.243523570160954,154521.08986610972,13.45887944760346,0.30840069425176064,0.8224836246985829,1820.1866547386874,0.0005162876900781838,0.14329956768963606,0.5021736745462466,7.243523570160954,6.0958559850180425,12.203926212437661,-5.484989628004849
7.243523570160954,154521.08986610972,13.45887944760346,0.18080354798845644,0.8224836246985829,1803.6363706081331,0.0007026356883784606,0.1367665033487226,0.6723403632122653,7.243523570160954,6.0958559850180425,12.203926212437661,-5.484989628004849
7.25146787512141,154503.17271081338,13.343923364796602,0.644613598009396,1.1862060043627822,1281.5043305522993,0.0005993930455329991,0.24937958131460525,0.7374749957451401,7.25146787512141,6.103082766994269,12.214106414310582,-5.495948909486343
7.253757248852849,153368.85887592105,6.324156116191233,0.746515052886118,1.2944696330772765,2142.223354167022,0.00042588959040435154,0.1567265567976385,0.44100128471310096,7.253757248852849,6.220184886693201,10.77391353398977,-5.849351142542004
7.27960433792281,154439.85745352454,3.42362725933371,0.30360509972600114,0.9938580029213939,1267.878010256848,0.00040865665223932697,0.16092419027677446,0.49207996840032464,7.27960433792281,6.128620613411696,12.2500809923156,-5.534676582223736
7.286584876803412,153081.92437012919,11.546838526898254,0.6798900325316829,0.8307245983826931,1506.1272652631046,0.0005293450637223785,0.10141043815778934,0.3329530557743985,7.286584876803412,5.265707378311708,15.955411034316752,5.265707378311708
7.289074543702224,154418.59601996676,12.667051094875744,0.5919749351871356,0.9485654064775721,2314.4061895067703,0.0004637205369516181,0.1897360314310989,0.5490121791954212,7.289074543702224,6.137196290871808,12.262161352291614,-5.547681438809839
7.2915116873673265,152435.89607744888,9.644930666091339,0.29647159718223437,1.0861317901817098,2362.23590332812,0.0003386660455682914,0.23071056871392442,0.4260485325569878,7.2915116873673265,6.352500633092351,10.393740002570134,-6.123520279919837
7.292267589630205,154411.43289229932,9.330415161073148,0.31446703771468826,0.9471217880421374,2389.691265486679,0.0005383319998097872,0.160807747322981,0.5652115728077374,7.292267589630205,6.140085497392839,12.26623131119357,-5.552062867172603
7.299099035194143,154396.11688288403,16.893439307034093,0.6959936289317469,1.292171693363336,1358.7831431336467,0.0005786610973829592,0.10429777121600352,0.5032395603272735,7.299099035194143,6.146263122074849,12.274933589270438,-5.561431120981825
7.306150401239427,151544.51435993315,19.377125447582642,0.734306017564446,0.9013881738154421,2146.133432375941,0.0007050659583173865,0.1371413642157928,0.30514224796784606,7.306150401239427,5.047130037339029,16.692394818812566,4.693761470137623
7.330883624549883,154204.1751067896,5.815474598694136,0.6827227578459144,0.8050255448709988,1409.7942633013872,0.000302400923115884,0.16649799628399836,0.4562573198261837,7.330883624549883,6.190570964807679,11.893132167849547,-5.645724250020636
7.335250057705016,154285.25696898566,7.053288199089153,0.7619190952711334,0.9115834467195197,1861.7154127536571,0.0003119667549775517,0.13157257304856018,0.4634972920319941,7.335250057705016,6.182915836083168,12.184744226841278,-5.621178158108744
7.337340182436961,150040.76805305886,14.438858978054135,0.11374673812377167,1.244607781489039,1447.4539463913065,0.0005120627940496869,0.201709210548061,0.406281634544865,7.337340182436961,6.657323579293082,9.588970800363967,-6.654462663288951
7.34049986010849,154585.83369147088,4.347902598039793,0.7931794475687677,1.1378865110417138,1232.7527433159912,0.000710179692669677,0.12075808724169348,0.3728846542887581,7.34049986010849,5.733017183274663,15.531255444234986,5.733017183274663
7.346999044991489,154289.07765549328,17.29006147162043,0.3488407215225428,0.9390816802257503,2030.3138838704915,0.00037479050518975587,0.13292995185211373,0.47166682774001917,7.346999044991489,6.189436781423259,12.33575133210609,-5.626903178523051
7.350616608974264,154281.01835509785,3.6461500370227578,0.16164573877796723,1.0134539628996828,2298.3210257365226,0.0004119912729325406,0.13587138181517847,0.6423304257175239,7.350616608974264,6.192687454081691,12.340330480058038,-5.631832763611565
7.353785329728537,154273.96180366937,5.151247704999624,0.5767118354836945,0.8120261016872127,1885.8279333106746,0.0005171729848125089,0.1589240271199996,0.5898832287171366,7.353785329728537,6.195533673687104,12.344339884278765,-5.636149003110209
7.354336336882618,154272.7350105499,13.577487754157675,0.6592206128643212,1.0846601049332247,2017.7008060167473,0.0007952654406477172,0.17341831945500827,0.5652115728077374,7.354336336882618,6.196028493665932,12.345036925823925,-5.63689938847516
7.354336336882618,154272.7350105499,6.070135534380302,0.31446703771468826,0.971989666336068,1478.6664662652788,0.0005184692753187489,0.17341831945500827,0.5652115728077374,7.354336336882618,6.196028493665932,12.345036925823925,-5.63689938847516
